name,label,year,GEOID,NAME,variable,estimate,moe
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77075,ZCTA5 77075,B20002_003,21398,2081
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77077,ZCTA5 77077,B20002_003,36260,2881
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77079,ZCTA5 77079,B20002_003,38174,3097
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77081,ZCTA5 77081,B20002_003,16088,1007
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77087,ZCTA5 77087,B20002_003,16790,880
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77089,ZCTA5 77089,B20002_003,25571,2553
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77090,ZCTA5 77090,B20002_003,25456,2578
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77091,ZCTA5 77091,B20002_003,16544,1524
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77092,ZCTA5 77092,B20002_003,21391,2715
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77096,ZCTA5 77096,B20002_003,32427,3770
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77098,ZCTA5 77098,B20002_003,45138,7078
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77099,ZCTA5 77099,B20002_003,20216,1373
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77201,ZCTA5 77201,B20002_003,NA,NA
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77301,ZCTA5 77301,B20002_003,16089,1320
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77303,ZCTA5 77303,B20002_003,20580,2121
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77328,ZCTA5 77328,B20002_003,19593,6623
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77339,ZCTA5 77339,B20002_003,34368,4719
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77356,ZCTA5 77356,B20002_003,34529,4914
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77379,ZCTA5 77379,B20002_003,40416,2806
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77380,ZCTA5 77380,B20002_003,28375,5764
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77381,ZCTA5 77381,B20002_003,31635,3952
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77384,ZCTA5 77384,B20002_003,41250,3313
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77401,ZCTA5 77401,B20002_003,58051,10027
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77433,ZCTA5 77433,B20002_003,37673,6020
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77446,ZCTA5 77446,B20002_003,4361,1684
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77450,ZCTA5 77450,B20002_003,28468,2799
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77471,ZCTA5 77471,B20002_003,22843,2823
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77474,ZCTA5 77474,B20002_003,21050,2737
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77477,ZCTA5 77477,B20002_003,30376,2959
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77478,ZCTA5 77478,B20002_003,36406,5987
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77479,ZCTA5 77479,B20002_003,45052,2543
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77493,ZCTA5 77493,B20002_003,27300,6241
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77498,ZCTA5 77498,B20002_003,27950,3352
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77504,ZCTA5 77504,B20002_003,19124,3703
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77505,ZCTA5 77505,B20002_003,30723,2366
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77511,ZCTA5 77511,B20002_003,23516,1741
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77520,ZCTA5 77520,B20002_003,16603,1620
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77550,ZCTA5 77550,B20002_003,17566,2019
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77554,ZCTA5 77554,B20002_003,22323,4836
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77586,ZCTA5 77586,B20002_003,39510,4695
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2014,77591,ZCTA5 77591,B20002_003,23929,5537
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77002,ZCTA5 77002,B20002_003,43333,9653
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77003,ZCTA5 77003,B20002_003,30084,11200
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77004,ZCTA5 77004,B20002_003,21947,4354
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77005,ZCTA5 77005,B20002_003,45655,7945
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77006,ZCTA5 77006,B20002_003,46411,4289
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77007,ZCTA5 77007,B20002_003,59972,3793
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77008,ZCTA5 77008,B20002_003,48067,3875
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77009,ZCTA5 77009,B20002_003,20804,3342
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77010,ZCTA5 77010,B20002_003,85592,60992
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77011,ZCTA5 77011,B20002_003,13423,2368
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77012,ZCTA5 77012,B20002_003,14381,1684
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77016,ZCTA5 77016,B20002_003,20743,1936
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77017,ZCTA5 77017,B20002_003,18299,2834
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77018,ZCTA5 77018,B20002_003,42873,5439
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77019,ZCTA5 77019,B20002_003,48289,5202
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77020,ZCTA5 77020,B20002_003,15225,1880
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77021,ZCTA5 77021,B20002_003,21367,1740
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77022,ZCTA5 77022,B20002_003,17724,1128
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77023,ZCTA5 77023,B20002_003,17991,1978
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77024,ZCTA5 77024,B20002_003,45434,6911
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77025,ZCTA5 77025,B20002_003,44206,4273
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77026,ZCTA5 77026,B20002_003,14412,1146
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77027,ZCTA5 77027,B20002_003,51283,3827
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77029,ZCTA5 77029,B20002_003,16899,1207
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77030,ZCTA5 77030,B20002_003,42985,5274
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77032,ZCTA5 77032,B20002_003,15984,2163
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77033,ZCTA5 77033,B20002_003,20544,1585
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77035,ZCTA5 77035,B20002_003,22593,2051
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77036,ZCTA5 77036,B20002_003,16395,779
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77043,ZCTA5 77043,B20002_003,23715,2627
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77049,ZCTA5 77049,B20002_003,22903,3325
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77054,ZCTA5 77054,B20002_003,31514,5156
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77055,ZCTA5 77055,B20002_003,22476,2595
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77056,ZCTA5 77056,B20002_003,45699,5586
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77057,ZCTA5 77057,B20002_003,37159,3189
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77058,ZCTA5 77058,B20002_003,24063,5543
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77061,ZCTA5 77061,B20002_003,19361,2590
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77063,ZCTA5 77063,B20002_003,24733,3693
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77064,ZCTA5 77064,B20002_003,32285,3636
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77065,ZCTA5 77065,B20002_003,30128,2585
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77066,ZCTA5 77066,B20002_003,22485,4291
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77070,ZCTA5 77070,B20002_003,31615,1772
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77071,ZCTA5 77071,B20002_003,25211,3524
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77072,ZCTA5 77072,B20002_003,17022,1221
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77073,ZCTA5 77073,B20002_003,23198,2698
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77074,ZCTA5 77074,B20002_003,16785,2053
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77075,ZCTA5 77075,B20002_003,19791,3131
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77077,ZCTA5 77077,B20002_003,34692,2547
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77079,ZCTA5 77079,B20002_003,37798,2813
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77081,ZCTA5 77081,B20002_003,16232,751
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77087,ZCTA5 77087,B20002_003,16124,1063
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77089,ZCTA5 77089,B20002_003,25059,2882
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77090,ZCTA5 77090,B20002_003,25386,2343
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77091,ZCTA5 77091,B20002_003,17058,1579
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77092,ZCTA5 77092,B20002_003,19658,2320
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77096,ZCTA5 77096,B20002_003,32152,2241
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77098,ZCTA5 77098,B20002_003,50109,4036
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77099,ZCTA5 77099,B20002_003,19627,1303
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77201,ZCTA5 77201,B20002_003,NA,NA
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77301,ZCTA5 77301,B20002_003,15713,1595
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77303,ZCTA5 77303,B20002_003,18638,2986
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77328,ZCTA5 77328,B20002_003,21837,6469
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77339,ZCTA5 77339,B20002_003,34180,5466
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77356,ZCTA5 77356,B20002_003,37265,3839
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77379,ZCTA5 77379,B20002_003,39888,3478
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77380,ZCTA5 77380,B20002_003,31041,2500
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77381,ZCTA5 77381,B20002_003,33211,3979
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77384,ZCTA5 77384,B20002_003,40317,6407
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77401,ZCTA5 77401,B20002_003,58472,6755
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77433,ZCTA5 77433,B20002_003,40685,4159
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77446,ZCTA5 77446,B20002_003,4115,1096
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77450,ZCTA5 77450,B20002_003,28729,3086
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77471,ZCTA5 77471,B20002_003,23348,2570
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77474,ZCTA5 77474,B20002_003,20610,2545
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77477,ZCTA5 77477,B20002_003,30220,2464
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77478,ZCTA5 77478,B20002_003,40050,7809
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77479,ZCTA5 77479,B20002_003,46579,2567
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77493,ZCTA5 77493,B20002_003,27390,7177
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77498,ZCTA5 77498,B20002_003,27795,3867
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77504,ZCTA5 77504,B20002_003,19903,2078
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77505,ZCTA5 77505,B20002_003,31131,2489
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77511,ZCTA5 77511,B20002_003,23989,2011
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77520,ZCTA5 77520,B20002_003,16674,951
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77550,ZCTA5 77550,B20002_003,18073,2585
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77554,ZCTA5 77554,B20002_003,22974,3446
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77586,ZCTA5 77586,B20002_003,40187,4347
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2015,77591,ZCTA5 77591,B20002_003,22346,5972
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77002,ZCTA5 77002,B20002_003,45214,12030
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77003,ZCTA5 77003,B20002_003,31830,11757
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77004,ZCTA5 77004,B20002_003,23342,2729
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77005,ZCTA5 77005,B20002_003,51467,7563
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77006,ZCTA5 77006,B20002_003,46642,5517
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77007,ZCTA5 77007,B20002_003,60986,3141
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77008,ZCTA5 77008,B20002_003,50085,3507
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77009,ZCTA5 77009,B20002_003,22327,2897
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77010,ZCTA5 77010,B20002_003,85648,64961
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77011,ZCTA5 77011,B20002_003,15725,1546
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77012,ZCTA5 77012,B20002_003,13644,1405
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77016,ZCTA5 77016,B20002_003,20086,1691
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77017,ZCTA5 77017,B20002_003,18961,1561
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77018,ZCTA5 77018,B20002_003,44962,4282
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77019,ZCTA5 77019,B20002_003,50498,6231
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77020,ZCTA5 77020,B20002_003,15688,1620
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77021,ZCTA5 77021,B20002_003,21663,1890
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77022,ZCTA5 77022,B20002_003,17981,1179
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77023,ZCTA5 77023,B20002_003,17815,2378
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77024,ZCTA5 77024,B20002_003,46416,5555
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77025,ZCTA5 77025,B20002_003,47189,3294
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77026,ZCTA5 77026,B20002_003,15984,1494
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77027,ZCTA5 77027,B20002_003,53618,5699
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77029,ZCTA5 77029,B20002_003,17229,2311
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77030,ZCTA5 77030,B20002_003,44760,8678
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77032,ZCTA5 77032,B20002_003,16126,1924
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77033,ZCTA5 77033,B20002_003,20867,1577
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77035,ZCTA5 77035,B20002_003,22333,2594
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77036,ZCTA5 77036,B20002_003,16435,817
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77043,ZCTA5 77043,B20002_003,25015,2916
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77049,ZCTA5 77049,B20002_003,22663,3297
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77054,ZCTA5 77054,B20002_003,35180,6154
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77055,ZCTA5 77055,B20002_003,21231,1948
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77056,ZCTA5 77056,B20002_003,50390,2934
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77057,ZCTA5 77057,B20002_003,37967,3674
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77058,ZCTA5 77058,B20002_003,22008,3854
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77061,ZCTA5 77061,B20002_003,19645,2457
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77063,ZCTA5 77063,B20002_003,25699,3954
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77064,ZCTA5 77064,B20002_003,35522,4808
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77065,ZCTA5 77065,B20002_003,30890,2785
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77066,ZCTA5 77066,B20002_003,21905,2476
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77070,ZCTA5 77070,B20002_003,30513,2325
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77071,ZCTA5 77071,B20002_003,25521,2734
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77072,ZCTA5 77072,B20002_003,16694,733
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77073,ZCTA5 77073,B20002_003,22585,2278
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77074,ZCTA5 77074,B20002_003,17326,2141
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77075,ZCTA5 77075,B20002_003,20086,2766
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77077,ZCTA5 77077,B20002_003,34588,2925
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77079,ZCTA5 77079,B20002_003,39743,3570
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77081,ZCTA5 77081,B20002_003,16184,714
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77087,ZCTA5 77087,B20002_003,16158,963
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77089,ZCTA5 77089,B20002_003,26119,2227
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77090,ZCTA5 77090,B20002_003,25919,2325
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77091,ZCTA5 77091,B20002_003,18235,3275
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77092,ZCTA5 77092,B20002_003,19125,1854
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77096,ZCTA5 77096,B20002_003,32446,2023
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77098,ZCTA5 77098,B20002_003,50719,1945
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77099,ZCTA5 77099,B20002_003,20007,1462
