name,label,year,GEOID,NAME,variable,estimate,moe
B11016_001,Estimate!!Total,2014,77401,ZCTA5 77401,B11016_001,6419,233
B11016_001,Estimate!!Total,2014,77433,ZCTA5 77433,B11016_001,17809,595
B11016_001,Estimate!!Total,2014,77446,ZCTA5 77446,B11016_001,662,388
B11016_001,Estimate!!Total,2014,77450,ZCTA5 77450,B11016_001,24416,401
B11016_001,Estimate!!Total,2014,77471,ZCTA5 77471,B11016_001,12005,546
B11016_001,Estimate!!Total,2014,77474,ZCTA5 77474,B11016_001,4489,308
B11016_001,Estimate!!Total,2014,77477,ZCTA5 77477,B11016_001,12698,537
B11016_001,Estimate!!Total,2014,77478,ZCTA5 77478,B11016_001,8387,358
B11016_001,Estimate!!Total,2014,77479,ZCTA5 77479,B11016_001,25097,558
B11016_001,Estimate!!Total,2014,77493,ZCTA5 77493,B11016_001,7733,393
B11016_001,Estimate!!Total,2014,77498,ZCTA5 77498,B11016_001,15419,417
B11016_001,Estimate!!Total,2014,77504,ZCTA5 77504,B11016_001,8791,334
B11016_001,Estimate!!Total,2014,77505,ZCTA5 77505,B11016_001,8354,361
B11016_001,Estimate!!Total,2014,77511,ZCTA5 77511,B11016_001,16070,593
B11016_001,Estimate!!Total,2014,77520,ZCTA5 77520,B11016_001,12131,394
B11016_001,Estimate!!Total,2014,77550,ZCTA5 77550,B11016_001,10049,433
B11016_001,Estimate!!Total,2014,77554,ZCTA5 77554,B11016_001,3805,288
B11016_001,Estimate!!Total,2014,77586,ZCTA5 77586,B11016_001,8392,359
B11016_001,Estimate!!Total,2014,77591,ZCTA5 77591,B11016_001,5335,288
B11016_001,Estimate!!Total,2015,77002,ZCTA5 77002,B11016_001,3185,294
B11016_001,Estimate!!Total,2015,77003,ZCTA5 77003,B11016_001,4363,199
B11016_001,Estimate!!Total,2015,77004,ZCTA5 77004,B11016_001,12892,407
B11016_001,Estimate!!Total,2015,77005,ZCTA5 77005,B11016_001,9691,327
B11016_001,Estimate!!Total,2015,77006,ZCTA5 77006,B11016_001,11894,435
B11016_001,Estimate!!Total,2015,77007,ZCTA5 77007,B11016_001,17211,419
B11016_001,Estimate!!Total,2015,77008,ZCTA5 77008,B11016_001,15283,373
B11016_001,Estimate!!Total,2015,77009,ZCTA5 77009,B11016_001,14072,423
B11016_001,Estimate!!Total,2015,77010,ZCTA5 77010,B11016_001,510,104
B11016_001,Estimate!!Total,2015,77011,ZCTA5 77011,B11016_001,5629,292
B11016_001,Estimate!!Total,2015,77012,ZCTA5 77012,B11016_001,6144,278
B11016_001,Estimate!!Total,2015,77016,ZCTA5 77016,B11016_001,9255,330
B11016_001,Estimate!!Total,2015,77017,ZCTA5 77017,B11016_001,9985,273
B11016_001,Estimate!!Total,2015,77018,ZCTA5 77018,B11016_001,10865,343
B11016_001,Estimate!!Total,2015,77019,ZCTA5 77019,B11016_001,10266,280
B11016_001,Estimate!!Total,2015,77020,ZCTA5 77020,B11016_001,8354,312
B11016_001,Estimate!!Total,2015,77021,ZCTA5 77021,B11016_001,10258,397
B11016_001,Estimate!!Total,2015,77022,ZCTA5 77022,B11016_001,9196,260
B11016_001,Estimate!!Total,2015,77023,ZCTA5 77023,B11016_001,9360,249
B11016_001,Estimate!!Total,2015,77024,ZCTA5 77024,B11016_001,15009,364
B11016_001,Estimate!!Total,2015,77025,ZCTA5 77025,B11016_001,12626,359
B11016_001,Estimate!!Total,2015,77026,ZCTA5 77026,B11016_001,7843,287
B11016_001,Estimate!!Total,2015,77027,ZCTA5 77027,B11016_001,9001,487
B11016_001,Estimate!!Total,2015,77029,ZCTA5 77029,B11016_001,5686,341
B11016_001,Estimate!!Total,2015,77030,ZCTA5 77030,B11016_001,4754,262
B11016_001,Estimate!!Total,2015,77032,ZCTA5 77032,B11016_001,4068,241
B11016_001,Estimate!!Total,2015,77033,ZCTA5 77033,B11016_001,8691,253
B11016_001,Estimate!!Total,2015,77035,ZCTA5 77035,B11016_001,13435,372
B11016_001,Estimate!!Total,2015,77036,ZCTA5 77036,B11016_001,25180,498
B11016_001,Estimate!!Total,2015,77043,ZCTA5 77043,B11016_001,8456,281
B11016_001,Estimate!!Total,2015,77049,ZCTA5 77049,B11016_001,9448,335
B11016_001,Estimate!!Total,2015,77054,ZCTA5 77054,B11016_001,12430,585
B11016_001,Estimate!!Total,2015,77055,ZCTA5 77055,B11016_001,14637,352
B11016_001,Estimate!!Total,2015,77056,ZCTA5 77056,B11016_001,9688,504
B11016_001,Estimate!!Total,2015,77057,ZCTA5 77057,B11016_001,19940,533
B11016_001,Estimate!!Total,2015,77058,ZCTA5 77058,B11016_001,8349,369
B11016_001,Estimate!!Total,2015,77061,ZCTA5 77061,B11016_001,8677,290
B11016_001,Estimate!!Total,2015,77063,ZCTA5 77063,B11016_001,17804,442
B11016_001,Estimate!!Total,2015,77064,ZCTA5 77064,B11016_001,15941,368
B11016_001,Estimate!!Total,2015,77065,ZCTA5 77065,B11016_001,14984,325
B11016_001,Estimate!!Total,2015,77066,ZCTA5 77066,B11016_001,9803,289
B11016_001,Estimate!!Total,2015,77070,ZCTA5 77070,B11016_001,18740,473
B11016_001,Estimate!!Total,2015,77071,ZCTA5 77071,B11016_001,10045,406
B11016_001,Estimate!!Total,2015,77072,ZCTA5 77072,B11016_001,17638,457
B11016_001,Estimate!!Total,2015,77073,ZCTA5 77073,B11016_001,12216,389
B11016_001,Estimate!!Total,2015,77074,ZCTA5 77074,B11016_001,12348,316
B11016_001,Estimate!!Total,2015,77075,ZCTA5 77075,B11016_001,12625,380
B11016_001,Estimate!!Total,2015,77077,ZCTA5 77077,B11016_001,25129,594
B11016_001,Estimate!!Total,2015,77079,ZCTA5 77079,B11016_001,12351,288
B11016_001,Estimate!!Total,2015,77081,ZCTA5 77081,B11016_001,16677,433
B11016_001,Estimate!!Total,2015,77087,ZCTA5 77087,B11016_001,10794,254
B11016_001,Estimate!!Total,2015,77089,ZCTA5 77089,B11016_001,16775,335
B11016_001,Estimate!!Total,2015,77090,ZCTA5 77090,B11016_001,14527,522
B11016_001,Estimate!!Total,2015,77091,ZCTA5 77091,B11016_001,8913,404
B11016_001,Estimate!!Total,2015,77092,ZCTA5 77092,B11016_001,13294,437
B11016_001,Estimate!!Total,2015,77096,ZCTA5 77096,B11016_001,14635,430
B11016_001,Estimate!!Total,2015,77098,ZCTA5 77098,B11016_001,7648,392
B11016_001,Estimate!!Total,2015,77099,ZCTA5 77099,B11016_001,15663,471
B11016_001,Estimate!!Total,2015,77201,ZCTA5 77201,B11016_001,0,13
B11016_001,Estimate!!Total,2015,77301,ZCTA5 77301,B11016_001,9747,411
B11016_001,Estimate!!Total,2015,77303,ZCTA5 77303,B11016_001,6223,431
B11016_001,Estimate!!Total,2015,77328,ZCTA5 77328,B11016_001,4898,339
B11016_001,Estimate!!Total,2015,77339,ZCTA5 77339,B11016_001,15361,469
B11016_001,Estimate!!Total,2015,77356,ZCTA5 77356,B11016_001,10079,455
B11016_001,Estimate!!Total,2015,77379,ZCTA5 77379,B11016_001,25319,531
B11016_001,Estimate!!Total,2015,77380,ZCTA5 77380,B11016_001,10993,292
B11016_001,Estimate!!Total,2015,77381,ZCTA5 77381,B11016_001,13929,292
B11016_001,Estimate!!Total,2015,77384,ZCTA5 77384,B11016_001,6039,465
B11016_001,Estimate!!Total,2015,77401,ZCTA5 77401,B11016_001,6655,230
B11016_001,Estimate!!Total,2015,77433,ZCTA5 77433,B11016_001,19465,584
B11016_001,Estimate!!Total,2015,77446,ZCTA5 77446,B11016_001,499,511
B11016_001,Estimate!!Total,2015,77450,ZCTA5 77450,B11016_001,24901,403
B11016_001,Estimate!!Total,2015,77471,ZCTA5 77471,B11016_001,12223,616
B11016_001,Estimate!!Total,2015,77474,ZCTA5 77474,B11016_001,4565,272
B11016_001,Estimate!!Total,2015,77477,ZCTA5 77477,B11016_001,12926,556
B11016_001,Estimate!!Total,2015,77478,ZCTA5 77478,B11016_001,8759,298
B11016_001,Estimate!!Total,2015,77479,ZCTA5 77479,B11016_001,25629,548
B11016_001,Estimate!!Total,2015,77493,ZCTA5 77493,B11016_001,8141,343
B11016_001,Estimate!!Total,2015,77498,ZCTA5 77498,B11016_001,15339,447
B11016_001,Estimate!!Total,2015,77504,ZCTA5 77504,B11016_001,8802,328
B11016_001,Estimate!!Total,2015,77505,ZCTA5 77505,B11016_001,8410,291
B11016_001,Estimate!!Total,2015,77511,ZCTA5 77511,B11016_001,16092,494
B11016_001,Estimate!!Total,2015,77520,ZCTA5 77520,B11016_001,12561,418
B11016_001,Estimate!!Total,2015,77550,ZCTA5 77550,B11016_001,9899,394
B11016_001,Estimate!!Total,2015,77554,ZCTA5 77554,B11016_001,3702,257
B11016_001,Estimate!!Total,2015,77586,ZCTA5 77586,B11016_001,8568,414
B11016_001,Estimate!!Total,2015,77591,ZCTA5 77591,B11016_001,5269,346
B11016_001,Estimate!!Total,2016,77002,ZCTA5 77002,B11016_001,3248,264
B11016_001,Estimate!!Total,2016,77003,ZCTA5 77003,B11016_001,4434,230
B11016_001,Estimate!!Total,2016,77004,ZCTA5 77004,B11016_001,13097,492
B11016_001,Estimate!!Total,2016,77005,ZCTA5 77005,B11016_001,9899,354
B11016_001,Estimate!!Total,2016,77006,ZCTA5 77006,B11016_001,12159,519
B11016_001,Estimate!!Total,2016,77007,ZCTA5 77007,B11016_001,18345,497
B11016_001,Estimate!!Total,2016,77008,ZCTA5 77008,B11016_001,15671,370
B11016_001,Estimate!!Total,2016,77009,ZCTA5 77009,B11016_001,14260,365
B11016_001,Estimate!!Total,2016,77010,ZCTA5 77010,B11016_001,529,107
B11016_001,Estimate!!Total,2016,77011,ZCTA5 77011,B11016_001,5511,316
B11016_001,Estimate!!Total,2016,77012,ZCTA5 77012,B11016_001,6204,254
B11016_001,Estimate!!Total,2016,77016,ZCTA5 77016,B11016_001,9506,292
B11016_001,Estimate!!Total,2016,77017,ZCTA5 77017,B11016_001,10073,236
B11016_001,Estimate!!Total,2016,77018,ZCTA5 77018,B11016_001,10864,283
B11016_001,Estimate!!Total,2016,77019,ZCTA5 77019,B11016_001,10867,368
B11016_001,Estimate!!Total,2016,77020,ZCTA5 77020,B11016_001,8538,257
B11016_001,Estimate!!Total,2016,77021,ZCTA5 77021,B11016_001,10538,314
B11016_001,Estimate!!Total,2016,77022,ZCTA5 77022,B11016_001,9347,248
B11016_001,Estimate!!Total,2016,77023,ZCTA5 77023,B11016_001,9549,268
B11016_001,Estimate!!Total,2016,77024,ZCTA5 77024,B11016_001,15254,378
B11016_001,Estimate!!Total,2016,77025,ZCTA5 77025,B11016_001,12847,362
B11016_001,Estimate!!Total,2016,77026,ZCTA5 77026,B11016_001,8234,248
B11016_001,Estimate!!Total,2016,77027,ZCTA5 77027,B11016_001,8764,448
B11016_001,Estimate!!Total,2016,77029,ZCTA5 77029,B11016_001,5730,326
B11016_001,Estimate!!Total,2016,77030,ZCTA5 77030,B11016_001,4858,233
B11016_001,Estimate!!Total,2016,77032,ZCTA5 77032,B11016_001,4100,286
B11016_001,Estimate!!Total,2016,77033,ZCTA5 77033,B11016_001,8738,262
B11016_001,Estimate!!Total,2016,77035,ZCTA5 77035,B11016_001,13720,402
B11016_001,Estimate!!Total,2016,77036,ZCTA5 77036,B11016_001,26430,461
B11016_001,Estimate!!Total,2016,77043,ZCTA5 77043,B11016_001,8709,248
B11016_001,Estimate!!Total,2016,77049,ZCTA5 77049,B11016_001,9882,282
B11016_001,Estimate!!Total,2016,77054,ZCTA5 77054,B11016_001,12686,519
B11016_001,Estimate!!Total,2016,77055,ZCTA5 77055,B11016_001,15089,320
B11016_001,Estimate!!Total,2016,77056,ZCTA5 77056,B11016_001,10351,481
B11016_001,Estimate!!Total,2016,77057,ZCTA5 77057,B11016_001,20112,493
B11016_001,Estimate!!Total,2016,77058,ZCTA5 77058,B11016_001,8335,392
B11016_001,Estimate!!Total,2016,77061,ZCTA5 77061,B11016_001,8742,299
B11016_001,Estimate!!Total,2016,77063,ZCTA5 77063,B11016_001,18303,477
B11016_001,Estimate!!Total,2016,77064,ZCTA5 77064,B11016_001,16015,330
B11016_001,Estimate!!Total,2016,77065,ZCTA5 77065,B11016_001,15028,330
B11016_001,Estimate!!Total,2016,77066,ZCTA5 77066,B11016_001,9942,291
B11016_001,Estimate!!Total,2016,77070,ZCTA5 77070,B11016_001,19183,464
B11016_001,Estimate!!Total,2016,77071,ZCTA5 77071,B11016_001,9905,362
B11016_001,Estimate!!Total,2016,77072,ZCTA5 77072,B11016_001,17652,415
B11016_001,Estimate!!Total,2016,77073,ZCTA5 77073,B11016_001,12437,335
B11016_001,Estimate!!Total,2016,77074,ZCTA5 77074,B11016_001,12738,361
B11016_001,Estimate!!Total,2016,77075,ZCTA5 77075,B11016_001,12829,319
B11016_001,Estimate!!Total,2016,77077,ZCTA5 77077,B11016_001,26193,662
B11016_001,Estimate!!Total,2016,77079,ZCTA5 77079,B11016_001,12461,318
B11016_001,Estimate!!Total,2016,77081,ZCTA5 77081,B11016_001,17675,445
B11016_001,Estimate!!Total,2016,77087,ZCTA5 77087,B11016_001,10920,277
B11016_001,Estimate!!Total,2016,77089,ZCTA5 77089,B11016_001,16997,367
B11016_001,Estimate!!Total,2016,77090,ZCTA5 77090,B11016_001,15211,427
B11016_001,Estimate!!Total,2016,77091,ZCTA5 77091,B11016_001,9054,389
B11016_001,Estimate!!Total,2016,77092,ZCTA5 77092,B11016_001,14073,391
B11016_001,Estimate!!Total,2016,77096,ZCTA5 77096,B11016_001,14884,368
B11016_001,Estimate!!Total,2016,77098,ZCTA5 77098,B11016_001,7915,357
B11016_001,Estimate!!Total,2016,77099,ZCTA5 77099,B11016_001,16570,478
B11016_001,Estimate!!Total,2016,77201,ZCTA5 77201,B11016_001,0,13
B11016_001,Estimate!!Total,2016,77301,ZCTA5 77301,B11016_001,9717,447
B11016_001,Estimate!!Total,2016,77303,ZCTA5 77303,B11016_001,6466,388
B11016_001,Estimate!!Total,2016,77328,ZCTA5 77328,B11016_001,4705,340
B11016_001,Estimate!!Total,2016,77339,ZCTA5 77339,B11016_001,15749,543
B11016_001,Estimate!!Total,2016,77356,ZCTA5 77356,B11016_001,10612,448
B11016_001,Estimate!!Total,2016,77379,ZCTA5 77379,B11016_001,26133,450
B11016_001,Estimate!!Total,2016,77380,ZCTA5 77380,B11016_001,11295,336
B11016_001,Estimate!!Total,2016,77381,ZCTA5 77381,B11016_001,13944,330
B11016_001,Estimate!!Total,2016,77384,ZCTA5 77384,B11016_001,6615,475
B11016_001,Estimate!!Total,2016,77401,ZCTA5 77401,B11016_001,6682,231
B11016_001,Estimate!!Total,2016,77433,ZCTA5 77433,B11016_001,20969,525
B11016_001,Estimate!!Total,2016,77446,ZCTA5 77446,B11016_001,393,468
B11016_001,Estimate!!Total,2016,77450,ZCTA5 77450,B11016_001,24746,381
B11016_001,Estimate!!Total,2016,77471,ZCTA5 77471,B11016_001,12217,562
B11016_001,Estimate!!Total,2016,77474,ZCTA5 77474,B11016_001,4618,257
B11016_001,Estimate!!Total,2016,77477,ZCTA5 77477,B11016_001,13070,474
B11016_001,Estimate!!Total,2016,77478,ZCTA5 77478,B11016_001,8929,366
B11016_001,Estimate!!Total,2016,77479,ZCTA5 77479,B11016_001,26324,525
B11016_001,Estimate!!Total,2016,77493,ZCTA5 77493,B11016_001,8412,370
B11016_001,Estimate!!Total,2016,77498,ZCTA5 77498,B11016_001,15335,483
B11016_001,Estimate!!Total,2016,77504,ZCTA5 77504,B11016_001,8834,365
B11016_001,Estimate!!Total,2016,77505,ZCTA5 77505,B11016_001,8403,330
B11016_001,Estimate!!Total,2016,77511,ZCTA5 77511,B11016_001,16037,568
B11016_001,Estimate!!Total,2016,77520,ZCTA5 77520,B11016_001,12507,416
B11016_001,Estimate!!Total,2016,77550,ZCTA5 77550,B11016_001,9831,383
B11016_001,Estimate!!Total,2016,77554,ZCTA5 77554,B11016_001,3705,251
B11016_001,Estimate!!Total,2016,77586,ZCTA5 77586,B11016_001,8580,321
B11016_001,Estimate!!Total,2016,77591,ZCTA5 77591,B11016_001,5244,294
B11016_001,Estimate!!Total,2017,77002,ZCTA5 77002,B11016_001,3295,301
B11016_001,Estimate!!Total,2017,77003,ZCTA5 77003,B11016_001,4470,225
B11016_001,Estimate!!Total,2017,77004,ZCTA5 77004,B11016_001,13340,396
B11016_001,Estimate!!Total,2017,77005,ZCTA5 77005,B11016_001,10114,297
B11016_001,Estimate!!Total,2017,77006,ZCTA5 77006,B11016_001,12493,521
B11016_001,Estimate!!Total,2017,77007,ZCTA5 77007,B11016_001,19082,596
B11016_001,Estimate!!Total,2017,77008,ZCTA5 77008,B11016_001,16116,385
B11016_001,Estimate!!Total,2017,77009,ZCTA5 77009,B11016_001,14176,469
B11016_001,Estimate!!Total,2017,77010,ZCTA5 77010,B11016_001,589,120
B11016_001,Estimate!!Total,2017,77011,ZCTA5 77011,B11016_001,5619,324
B11016_001,Estimate!!Total,2017,77012,ZCTA5 77012,B11016_001,6084,220
B11016_001,Estimate!!Total,2017,77016,ZCTA5 77016,B11016_001,9771,325
B11016_001,Estimate!!Total,2017,77017,ZCTA5 77017,B11016_001,9999,241
B11016_001,Estimate!!Total,2017,77018,ZCTA5 77018,B11016_001,10889,350
B11016_001,Estimate!!Total,2017,77019,ZCTA5 77019,B11016_001,10835,329
B11016_001,Estimate!!Total,2017,77020,ZCTA5 77020,B11016_001,8502,294
B11016_001,Estimate!!Total,2017,77021,ZCTA5 77021,B11016_001,10770,296
B11016_001,Estimate!!Total,2017,77022,ZCTA5 77022,B11016_001,9228,294
B11016_001,Estimate!!Total,2017,77023,ZCTA5 77023,B11016_001,9592,243
B11016_001,Estimate!!Total,2017,77024,ZCTA5 77024,B11016_001,15252,377
B11016_001,Estimate!!Total,2017,77025,ZCTA5 77025,B11016_001,12959,395
B11016_001,Estimate!!Total,2017,77026,ZCTA5 77026,B11016_001,8063,367
B11016_001,Estimate!!Total,2017,77027,ZCTA5 77027,B11016_001,8915,517
B11016_001,Estimate!!Total,2017,77029,ZCTA5 77029,B11016_001,5664,276
B11016_001,Estimate!!Total,2017,77030,ZCTA5 77030,B11016_001,4994,320
B11016_001,Estimate!!Total,2017,77032,ZCTA5 77032,B11016_001,4292,267
B11016_001,Estimate!!Total,2017,77033,ZCTA5 77033,B11016_001,9139,269
B11016_001,Estimate!!Total,2017,77035,ZCTA5 77035,B11016_001,14144,356
B11016_001,Estimate!!Total,2017,77036,ZCTA5 77036,B11016_001,26852,550
B11016_001,Estimate!!Total,2017,77043,ZCTA5 77043,B11016_001,8963,288
B11016_001,Estimate!!Total,2017,77049,ZCTA5 77049,B11016_001,10236,355
B11016_001,Estimate!!Total,2017,77054,ZCTA5 77054,B11016_001,12485,633
B11016_001,Estimate!!Total,2017,77055,ZCTA5 77055,B11016_001,15034,347
B11016_001,Estimate!!Total,2017,77056,ZCTA5 77056,B11016_001,10782,470
B11016_001,Estimate!!Total,2017,77057,ZCTA5 77057,B11016_001,19843,545
B11016_001,Estimate!!Total,2017,77058,ZCTA5 77058,B11016_001,8080,424
B11016_001,Estimate!!Total,2017,77061,ZCTA5 77061,B11016_001,8690,291
B11016_001,Estimate!!Total,2017,77063,ZCTA5 77063,B11016_001,18281,413
B11016_001,Estimate!!Total,2017,77064,ZCTA5 77064,B11016_001,16300,338
B11016_001,Estimate!!Total,2017,77065,ZCTA5 77065,B11016_001,15033,324
B11016_001,Estimate!!Total,2017,77066,ZCTA5 77066,B11016_001,10315,251
B11016_001,Estimate!!Total,2017,77070,ZCTA5 77070,B11016_001,19713,479
B11016_001,Estimate!!Total,2017,77071,ZCTA5 77071,B11016_001,9912,353
B11016_001,Estimate!!Total,2017,77072,ZCTA5 77072,B11016_001,17853,509
B11016_001,Estimate!!Total,2017,77073,ZCTA5 77073,B11016_001,12824,342
B11016_001,Estimate!!Total,2017,77074,ZCTA5 77074,B11016_001,13130,342
B11016_001,Estimate!!Total,2017,77075,ZCTA5 77075,B11016_001,12827,417
B11016_001,Estimate!!Total,2017,77077,ZCTA5 77077,B11016_001,26614,666
B11016_001,Estimate!!Total,2017,77079,ZCTA5 77079,B11016_001,12496,363
B11016_001,Estimate!!Total,2017,77081,ZCTA5 77081,B11016_001,18070,479
B11016_001,Estimate!!Total,2017,77087,ZCTA5 77087,B11016_001,11076,262
B11016_001,Estimate!!Total,2017,77089,ZCTA5 77089,B11016_001,16858,389
B11016_001,Estimate!!Total,2017,77090,ZCTA5 77090,B11016_001,15487,491
B11016_001,Estimate!!Total,2017,77091,ZCTA5 77091,B11016_001,9658,377
B11016_001,Estimate!!Total,2017,77092,ZCTA5 77092,B11016_001,14075,431
B11016_001,Estimate!!Total,2017,77096,ZCTA5 77096,B11016_001,14382,443
B11016_001,Estimate!!Total,2017,77098,ZCTA5 77098,B11016_001,8090,324
B11016_001,Estimate!!Total,2017,77099,ZCTA5 77099,B11016_001,16805,531
B11016_001,Estimate!!Total,2017,77201,ZCTA5 77201,B11016_001,0,13
B11016_001,Estimate!!Total,2017,77301,ZCTA5 77301,B11016_001,10173,388
B11016_001,Estimate!!Total,2017,77303,ZCTA5 77303,B11016_001,6564,364
B11016_001,Estimate!!Total,2017,77328,ZCTA5 77328,B11016_001,4881,438
B11016_001,Estimate!!Total,2017,77339,ZCTA5 77339,B11016_001,15918,411
B11016_001,Estimate!!Total,2017,77356,ZCTA5 77356,B11016_001,10996,554
B11016_001,Estimate!!Total,2017,77379,ZCTA5 77379,B11016_001,26321,541
B11016_001,Estimate!!Total,2017,77380,ZCTA5 77380,B11016_001,11649,409
B11016_001,Estimate!!Total,2017,77381,ZCTA5 77381,B11016_001,14205,373
B11016_001,Estimate!!Total,2017,77384,ZCTA5 77384,B11016_001,6560,494
B11016_001,Estimate!!Total,2017,77401,ZCTA5 77401,B11016_001,7011,224
B11016_001,Estimate!!Total,2017,77433,ZCTA5 77433,B11016_001,23046,535
B11016_001,Estimate!!Total,2017,77446,ZCTA5 77446,B11016_001,584,519
B11016_001,Estimate!!Total,2017,77450,ZCTA5 77450,B11016_001,24987,442
B11016_001,Estimate!!Total,2017,77471,ZCTA5 77471,B11016_001,12334,518
B11016_001,Estimate!!Total,2017,77474,ZCTA5 77474,B11016_001,4568,309
B11016_001,Estimate!!Total,2017,77477,ZCTA5 77477,B11016_001,13169,542
B11016_001,Estimate!!Total,2017,77478,ZCTA5 77478,B11016_001,9345,330
B11016_001,Estimate!!Total,2017,77479,ZCTA5 77479,B11016_001,27308,531
B11016_001,Estimate!!Total,2017,77493,ZCTA5 77493,B11016_001,9004,403
B11016_001,Estimate!!Total,2017,77498,ZCTA5 77498,B11016_001,15344,373
B11016_001,Estimate!!Total,2017,77504,ZCTA5 77504,B11016_001,8620,397
B11016_001,Estimate!!Total,2017,77505,ZCTA5 77505,B11016_001,8370,310
B11016_001,Estimate!!Total,2017,77511,ZCTA5 77511,B11016_001,16050,541
B11016_001,Estimate!!Total,2017,77520,ZCTA5 77520,B11016_001,12354,340
B11016_001,Estimate!!Total,2017,77550,ZCTA5 77550,B11016_001,9866,389
B11016_001,Estimate!!Total,2017,77554,ZCTA5 77554,B11016_001,3696,280
B11016_001,Estimate!!Total,2017,77586,ZCTA5 77586,B11016_001,8714,339
B11016_001,Estimate!!Total,2017,77591,ZCTA5 77591,B11016_001,5399,336
B11016_002,Estimate!!Total!!Family households,2011,77002,ZCTA5 77002,B11016_002,411,139
B11016_002,Estimate!!Total!!Family households,2011,77003,ZCTA5 77003,B11016_002,1790,243
B11016_002,Estimate!!Total!!Family households,2011,77004,ZCTA5 77004,B11016_002,5026,429
B11016_002,Estimate!!Total!!Family households,2011,77005,ZCTA5 77005,B11016_002,6240,284
B11016_002,Estimate!!Total!!Family households,2011,77006,ZCTA5 77006,B11016_002,3038,305
B11016_002,Estimate!!Total!!Family households,2011,77007,ZCTA5 77007,B11016_002,5580,440
B11016_002,Estimate!!Total!!Family households,2011,77008,ZCTA5 77008,B11016_002,6911,480
B11016_002,Estimate!!Total!!Family households,2011,77009,ZCTA5 77009,B11016_002,8289,448
B11016_002,Estimate!!Total!!Family households,2011,77010,ZCTA5 77010,B11016_002,45,41
B11016_002,Estimate!!Total!!Family households,2011,77011,ZCTA5 77011,B11016_002,4452,281
B11016_002,Estimate!!Total!!Family households,2011,77012,ZCTA5 77012,B11016_002,4659,293
B11016_002,Estimate!!Total!!Family households,2011,77016,ZCTA5 77016,B11016_002,6263,299
B11016_002,Estimate!!Total!!Family households,2011,77017,ZCTA5 77017,B11016_002,7346,377
B11016_002,Estimate!!Total!!Family households,2011,77018,ZCTA5 77018,B11016_002,6547,327
B11016_002,Estimate!!Total!!Family households,2011,77019,ZCTA5 77019,B11016_002,4504,332
B11016_002,Estimate!!Total!!Family households,2011,77020,ZCTA5 77020,B11016_002,5649,333
B11016_002,Estimate!!Total!!Family households,2011,77021,ZCTA5 77021,B11016_002,5459,281
B11016_002,Estimate!!Total!!Family households,2011,77022,ZCTA5 77022,B11016_002,6203,332
B11016_002,Estimate!!Total!!Family households,2011,77023,ZCTA5 77023,B11016_002,6650,340
B11016_002,Estimate!!Total!!Family households,2011,77024,ZCTA5 77024,B11016_002,9642,328
B11016_002,Estimate!!Total!!Family households,2011,77025,ZCTA5 77025,B11016_002,6295,315
B11016_002,Estimate!!Total!!Family households,2011,77026,ZCTA5 77026,B11016_002,5480,411
B11016_002,Estimate!!Total!!Family households,2011,77027,ZCTA5 77027,B11016_002,3303,284
B11016_002,Estimate!!Total!!Family households,2011,77029,ZCTA5 77029,B11016_002,3901,256
