name,label,year,GEOID,NAME,variable,estimate,moe
B15003_024,Estimate!!Total!!Professional school degree,2017,77066,ZCTA5 77066,B15003_024,242,113
B15003_024,Estimate!!Total!!Professional school degree,2017,77070,ZCTA5 77070,B15003_024,352,166
B15003_024,Estimate!!Total!!Professional school degree,2017,77071,ZCTA5 77071,B15003_024,396,150
B15003_024,Estimate!!Total!!Professional school degree,2017,77072,ZCTA5 77072,B15003_024,119,83
B15003_024,Estimate!!Total!!Professional school degree,2017,77073,ZCTA5 77073,B15003_024,89,67
B15003_024,Estimate!!Total!!Professional school degree,2017,77074,ZCTA5 77074,B15003_024,168,77
B15003_024,Estimate!!Total!!Professional school degree,2017,77075,ZCTA5 77075,B15003_024,41,44
B15003_024,Estimate!!Total!!Professional school degree,2017,77077,ZCTA5 77077,B15003_024,1239,259
B15003_024,Estimate!!Total!!Professional school degree,2017,77079,ZCTA5 77079,B15003_024,896,201
B15003_024,Estimate!!Total!!Professional school degree,2017,77081,ZCTA5 77081,B15003_024,401,144
B15003_024,Estimate!!Total!!Professional school degree,2017,77087,ZCTA5 77087,B15003_024,66,40
B15003_024,Estimate!!Total!!Professional school degree,2017,77089,ZCTA5 77089,B15003_024,387,156
B15003_024,Estimate!!Total!!Professional school degree,2017,77090,ZCTA5 77090,B15003_024,141,98
B15003_024,Estimate!!Total!!Professional school degree,2017,77091,ZCTA5 77091,B15003_024,229,116
B15003_024,Estimate!!Total!!Professional school degree,2017,77092,ZCTA5 77092,B15003_024,60,40
B15003_024,Estimate!!Total!!Professional school degree,2017,77096,ZCTA5 77096,B15003_024,1486,279
B15003_024,Estimate!!Total!!Professional school degree,2017,77098,ZCTA5 77098,B15003_024,1206,213
B15003_024,Estimate!!Total!!Professional school degree,2017,77099,ZCTA5 77099,B15003_024,112,77
B15003_024,Estimate!!Total!!Professional school degree,2017,77201,ZCTA5 77201,B15003_024,0,13
B15003_024,Estimate!!Total!!Professional school degree,2017,77301,ZCTA5 77301,B15003_024,193,132
B15003_024,Estimate!!Total!!Professional school degree,2017,77303,ZCTA5 77303,B15003_024,66,74
B15003_024,Estimate!!Total!!Professional school degree,2017,77328,ZCTA5 77328,B15003_024,47,44
B15003_024,Estimate!!Total!!Professional school degree,2017,77339,ZCTA5 77339,B15003_024,343,133
B15003_024,Estimate!!Total!!Professional school degree,2017,77356,ZCTA5 77356,B15003_024,368,201
B15003_024,Estimate!!Total!!Professional school degree,2017,77379,ZCTA5 77379,B15003_024,844,225
B15003_024,Estimate!!Total!!Professional school degree,2017,77380,ZCTA5 77380,B15003_024,612,191
B15003_024,Estimate!!Total!!Professional school degree,2017,77381,ZCTA5 77381,B15003_024,1176,258
B15003_024,Estimate!!Total!!Professional school degree,2017,77384,ZCTA5 77384,B15003_024,152,104
B15003_024,Estimate!!Total!!Professional school degree,2017,77401,ZCTA5 77401,B15003_024,2427,268
B15003_024,Estimate!!Total!!Professional school degree,2017,77433,ZCTA5 77433,B15003_024,1274,304
B15003_024,Estimate!!Total!!Professional school degree,2017,77446,ZCTA5 77446,B15003_024,4,8
B15003_024,Estimate!!Total!!Professional school degree,2017,77450,ZCTA5 77450,B15003_024,1009,244
B15003_024,Estimate!!Total!!Professional school degree,2017,77471,ZCTA5 77471,B15003_024,101,116
B15003_024,Estimate!!Total!!Professional school degree,2017,77474,ZCTA5 77474,B15003_024,5,6
B15003_024,Estimate!!Total!!Professional school degree,2017,77477,ZCTA5 77477,B15003_024,321,155
B15003_024,Estimate!!Total!!Professional school degree,2017,77478,ZCTA5 77478,B15003_024,613,150
B15003_024,Estimate!!Total!!Professional school degree,2017,77479,ZCTA5 77479,B15003_024,2551,311
B15003_024,Estimate!!Total!!Professional school degree,2017,77493,ZCTA5 77493,B15003_024,332,173
B15003_024,Estimate!!Total!!Professional school degree,2017,77498,ZCTA5 77498,B15003_024,748,276
B15003_024,Estimate!!Total!!Professional school degree,2017,77504,ZCTA5 77504,B15003_024,119,64
B15003_024,Estimate!!Total!!Professional school degree,2017,77505,ZCTA5 77505,B15003_024,54,41
B15003_024,Estimate!!Total!!Professional school degree,2017,77511,ZCTA5 77511,B15003_024,208,107
B15003_024,Estimate!!Total!!Professional school degree,2017,77520,ZCTA5 77520,B15003_024,109,57
B15003_024,Estimate!!Total!!Professional school degree,2017,77550,ZCTA5 77550,B15003_024,578,142
B15003_024,Estimate!!Total!!Professional school degree,2017,77554,ZCTA5 77554,B15003_024,247,76
B15003_024,Estimate!!Total!!Professional school degree,2017,77586,ZCTA5 77586,B15003_024,254,103
B15003_024,Estimate!!Total!!Professional school degree,2017,77591,ZCTA5 77591,B15003_024,85,64
B15003_025,Estimate!!Total!!Doctorate degree,2012,77002,ZCTA5 77002,B15003_025,137,81
B15003_025,Estimate!!Total!!Doctorate degree,2012,77003,ZCTA5 77003,B15003_025,119,69
B15003_025,Estimate!!Total!!Doctorate degree,2012,77004,ZCTA5 77004,B15003_025,640,166
B15003_025,Estimate!!Total!!Doctorate degree,2012,77005,ZCTA5 77005,B15003_025,1252,228
B15003_025,Estimate!!Total!!Doctorate degree,2012,77006,ZCTA5 77006,B15003_025,938,241
B15003_025,Estimate!!Total!!Doctorate degree,2012,77007,ZCTA5 77007,B15003_025,537,201
B15003_025,Estimate!!Total!!Doctorate degree,2012,77008,ZCTA5 77008,B15003_025,533,209
B15003_025,Estimate!!Total!!Doctorate degree,2012,77009,ZCTA5 77009,B15003_025,330,112
B15003_025,Estimate!!Total!!Doctorate degree,2012,77010,ZCTA5 77010,B15003_025,8,14
B15003_025,Estimate!!Total!!Doctorate degree,2012,77011,ZCTA5 77011,B15003_025,20,28
B15003_025,Estimate!!Total!!Doctorate degree,2012,77012,ZCTA5 77012,B15003_025,25,27
B15003_025,Estimate!!Total!!Doctorate degree,2012,77016,ZCTA5 77016,B15003_025,36,37
B15003_025,Estimate!!Total!!Doctorate degree,2012,77017,ZCTA5 77017,B15003_025,52,48
B15003_025,Estimate!!Total!!Doctorate degree,2012,77018,ZCTA5 77018,B15003_025,277,117
B15003_025,Estimate!!Total!!Doctorate degree,2012,77019,ZCTA5 77019,B15003_025,484,164
B15003_025,Estimate!!Total!!Doctorate degree,2012,77020,ZCTA5 77020,B15003_025,12,20
B15003_025,Estimate!!Total!!Doctorate degree,2012,77021,ZCTA5 77021,B15003_025,207,74
B15003_025,Estimate!!Total!!Doctorate degree,2012,77022,ZCTA5 77022,B15003_025,44,37
B15003_025,Estimate!!Total!!Doctorate degree,2012,77023,ZCTA5 77023,B15003_025,65,44
B15003_025,Estimate!!Total!!Doctorate degree,2012,77024,ZCTA5 77024,B15003_025,877,192
B15003_025,Estimate!!Total!!Doctorate degree,2012,77025,ZCTA5 77025,B15003_025,1345,273
B15003_025,Estimate!!Total!!Doctorate degree,2012,77026,ZCTA5 77026,B15003_025,44,48
B15003_025,Estimate!!Total!!Doctorate degree,2012,77027,ZCTA5 77027,B15003_025,407,149
B15003_025,Estimate!!Total!!Doctorate degree,2012,77029,ZCTA5 77029,B15003_025,49,54
B15003_025,Estimate!!Total!!Doctorate degree,2012,77030,ZCTA5 77030,B15003_025,906,220
B15003_025,Estimate!!Total!!Doctorate degree,2012,77032,ZCTA5 77032,B15003_025,27,26
B15003_025,Estimate!!Total!!Doctorate degree,2012,77033,ZCTA5 77033,B15003_025,9,11
B15003_025,Estimate!!Total!!Doctorate degree,2012,77035,ZCTA5 77035,B15003_025,261,113
B15003_025,Estimate!!Total!!Doctorate degree,2012,77036,ZCTA5 77036,B15003_025,242,100
B15003_025,Estimate!!Total!!Doctorate degree,2012,77043,ZCTA5 77043,B15003_025,49,40
B15003_025,Estimate!!Total!!Doctorate degree,2012,77049,ZCTA5 77049,B15003_025,79,92
B15003_025,Estimate!!Total!!Doctorate degree,2012,77054,ZCTA5 77054,B15003_025,1093,274
B15003_025,Estimate!!Total!!Doctorate degree,2012,77055,ZCTA5 77055,B15003_025,279,118
B15003_025,Estimate!!Total!!Doctorate degree,2012,77056,ZCTA5 77056,B15003_025,502,176
B15003_025,Estimate!!Total!!Doctorate degree,2012,77057,ZCTA5 77057,B15003_025,670,189
B15003_025,Estimate!!Total!!Doctorate degree,2012,77058,ZCTA5 77058,B15003_025,321,158
B15003_025,Estimate!!Total!!Doctorate degree,2012,77061,ZCTA5 77061,B15003_025,111,106
B15003_025,Estimate!!Total!!Doctorate degree,2012,77063,ZCTA5 77063,B15003_025,437,211
B15003_025,Estimate!!Total!!Doctorate degree,2012,77064,ZCTA5 77064,B15003_025,184,115
B15003_025,Estimate!!Total!!Doctorate degree,2012,77065,ZCTA5 77065,B15003_025,201,121
B15003_025,Estimate!!Total!!Doctorate degree,2012,77066,ZCTA5 77066,B15003_025,132,66
B15003_025,Estimate!!Total!!Doctorate degree,2012,77070,ZCTA5 77070,B15003_025,114,69
B15003_025,Estimate!!Total!!Doctorate degree,2012,77071,ZCTA5 77071,B15003_025,165,92
B15003_025,Estimate!!Total!!Doctorate degree,2012,77072,ZCTA5 77072,B15003_025,143,72
B15003_025,Estimate!!Total!!Doctorate degree,2012,77073,ZCTA5 77073,B15003_025,0,27
B15003_025,Estimate!!Total!!Doctorate degree,2012,77074,ZCTA5 77074,B15003_025,260,101
B15003_025,Estimate!!Total!!Doctorate degree,2012,77075,ZCTA5 77075,B15003_025,114,79
B15003_025,Estimate!!Total!!Doctorate degree,2012,77077,ZCTA5 77077,B15003_025,995,277
B15003_025,Estimate!!Total!!Doctorate degree,2012,77079,ZCTA5 77079,B15003_025,696,218
B15003_025,Estimate!!Total!!Doctorate degree,2012,77081,ZCTA5 77081,B15003_025,219,102
B15003_025,Estimate!!Total!!Doctorate degree,2012,77087,ZCTA5 77087,B15003_025,54,39
B15003_025,Estimate!!Total!!Doctorate degree,2012,77089,ZCTA5 77089,B15003_025,212,93
B15003_025,Estimate!!Total!!Doctorate degree,2012,77090,ZCTA5 77090,B15003_025,131,93
B15003_025,Estimate!!Total!!Doctorate degree,2012,77091,ZCTA5 77091,B15003_025,88,56
B15003_025,Estimate!!Total!!Doctorate degree,2012,77092,ZCTA5 77092,B15003_025,152,91
B15003_025,Estimate!!Total!!Doctorate degree,2012,77096,ZCTA5 77096,B15003_025,1004,190
B15003_025,Estimate!!Total!!Doctorate degree,2012,77098,ZCTA5 77098,B15003_025,501,145
B15003_025,Estimate!!Total!!Doctorate degree,2012,77099,ZCTA5 77099,B15003_025,208,83
B15003_025,Estimate!!Total!!Doctorate degree,2012,77201,ZCTA5 77201,B15003_025,0,13
B15003_025,Estimate!!Total!!Doctorate degree,2012,77301,ZCTA5 77301,B15003_025,17,22
B15003_025,Estimate!!Total!!Doctorate degree,2012,77303,ZCTA5 77303,B15003_025,0,20
B15003_025,Estimate!!Total!!Doctorate degree,2012,77328,ZCTA5 77328,B15003_025,23,30
B15003_025,Estimate!!Total!!Doctorate degree,2012,77339,ZCTA5 77339,B15003_025,348,148
B15003_025,Estimate!!Total!!Doctorate degree,2012,77356,ZCTA5 77356,B15003_025,306,146
B15003_025,Estimate!!Total!!Doctorate degree,2012,77379,ZCTA5 77379,B15003_025,724,252
B15003_025,Estimate!!Total!!Doctorate degree,2012,77380,ZCTA5 77380,B15003_025,193,97
B15003_025,Estimate!!Total!!Doctorate degree,2012,77381,ZCTA5 77381,B15003_025,491,110
B15003_025,Estimate!!Total!!Doctorate degree,2012,77384,ZCTA5 77384,B15003_025,88,74
B15003_025,Estimate!!Total!!Doctorate degree,2012,77401,ZCTA5 77401,B15003_025,684,144
B15003_025,Estimate!!Total!!Doctorate degree,2012,77433,ZCTA5 77433,B15003_025,369,136
B15003_025,Estimate!!Total!!Doctorate degree,2012,77446,ZCTA5 77446,B15003_025,57,48
B15003_025,Estimate!!Total!!Doctorate degree,2012,77450,ZCTA5 77450,B15003_025,879,203
B15003_025,Estimate!!Total!!Doctorate degree,2012,77471,ZCTA5 77471,B15003_025,8,8
B15003_025,Estimate!!Total!!Doctorate degree,2012,77474,ZCTA5 77474,B15003_025,20,22
B15003_025,Estimate!!Total!!Doctorate degree,2012,77477,ZCTA5 77477,B15003_025,211,102
B15003_025,Estimate!!Total!!Doctorate degree,2012,77478,ZCTA5 77478,B15003_025,460,160
B15003_025,Estimate!!Total!!Doctorate degree,2012,77479,ZCTA5 77479,B15003_025,2041,325
B15003_025,Estimate!!Total!!Doctorate degree,2012,77493,ZCTA5 77493,B15003_025,75,44
B15003_025,Estimate!!Total!!Doctorate degree,2012,77498,ZCTA5 77498,B15003_025,266,110
B15003_025,Estimate!!Total!!Doctorate degree,2012,77504,ZCTA5 77504,B15003_025,138,128
B15003_025,Estimate!!Total!!Doctorate degree,2012,77505,ZCTA5 77505,B15003_025,279,138
B15003_025,Estimate!!Total!!Doctorate degree,2012,77511,ZCTA5 77511,B15003_025,113,51
B15003_025,Estimate!!Total!!Doctorate degree,2012,77520,ZCTA5 77520,B15003_025,69,46
B15003_025,Estimate!!Total!!Doctorate degree,2012,77550,ZCTA5 77550,B15003_025,509,188
B15003_025,Estimate!!Total!!Doctorate degree,2012,77554,ZCTA5 77554,B15003_025,257,82
B15003_025,Estimate!!Total!!Doctorate degree,2012,77586,ZCTA5 77586,B15003_025,307,119
B15003_025,Estimate!!Total!!Doctorate degree,2012,77591,ZCTA5 77591,B15003_025,19,18
B15003_025,Estimate!!Total!!Doctorate degree,2013,77002,ZCTA5 77002,B15003_025,206,85
B15003_025,Estimate!!Total!!Doctorate degree,2013,77003,ZCTA5 77003,B15003_025,122,68
B15003_025,Estimate!!Total!!Doctorate degree,2013,77004,ZCTA5 77004,B15003_025,540,154
B15003_025,Estimate!!Total!!Doctorate degree,2013,77005,ZCTA5 77005,B15003_025,1224,239
B15003_025,Estimate!!Total!!Doctorate degree,2013,77006,ZCTA5 77006,B15003_025,969,243
B15003_025,Estimate!!Total!!Doctorate degree,2013,77007,ZCTA5 77007,B15003_025,632,180
B15003_025,Estimate!!Total!!Doctorate degree,2013,77008,ZCTA5 77008,B15003_025,535,152
B15003_025,Estimate!!Total!!Doctorate degree,2013,77009,ZCTA5 77009,B15003_025,299,128
B15003_025,Estimate!!Total!!Doctorate degree,2013,77010,ZCTA5 77010,B15003_025,9,13
B15003_025,Estimate!!Total!!Doctorate degree,2013,77011,ZCTA5 77011,B15003_025,19,32
B15003_025,Estimate!!Total!!Doctorate degree,2013,77012,ZCTA5 77012,B15003_025,25,29
B15003_025,Estimate!!Total!!Doctorate degree,2013,77016,ZCTA5 77016,B15003_025,17,26
B15003_025,Estimate!!Total!!Doctorate degree,2013,77017,ZCTA5 77017,B15003_025,66,55
B15003_025,Estimate!!Total!!Doctorate degree,2013,77018,ZCTA5 77018,B15003_025,331,114
B15003_025,Estimate!!Total!!Doctorate degree,2013,77019,ZCTA5 77019,B15003_025,499,155
B15003_025,Estimate!!Total!!Doctorate degree,2013,77020,ZCTA5 77020,B15003_025,18,20
B15003_025,Estimate!!Total!!Doctorate degree,2013,77021,ZCTA5 77021,B15003_025,174,88
B15003_025,Estimate!!Total!!Doctorate degree,2013,77022,ZCTA5 77022,B15003_025,41,34
B15003_025,Estimate!!Total!!Doctorate degree,2013,77023,ZCTA5 77023,B15003_025,90,67
B15003_025,Estimate!!Total!!Doctorate degree,2013,77024,ZCTA5 77024,B15003_025,1004,219
B15003_025,Estimate!!Total!!Doctorate degree,2013,77025,ZCTA5 77025,B15003_025,1430,291
B15003_025,Estimate!!Total!!Doctorate degree,2013,77026,ZCTA5 77026,B15003_025,59,58
B15003_025,Estimate!!Total!!Doctorate degree,2013,77027,ZCTA5 77027,B15003_025,461,178
B15003_025,Estimate!!Total!!Doctorate degree,2013,77029,ZCTA5 77029,B15003_025,23,36
B15003_025,Estimate!!Total!!Doctorate degree,2013,77030,ZCTA5 77030,B15003_025,922,220
B15003_025,Estimate!!Total!!Doctorate degree,2013,77032,ZCTA5 77032,B15003_025,18,20
B15003_025,Estimate!!Total!!Doctorate degree,2013,77033,ZCTA5 77033,B15003_025,19,24
B15003_025,Estimate!!Total!!Doctorate degree,2013,77035,ZCTA5 77035,B15003_025,335,99
B15003_025,Estimate!!Total!!Doctorate degree,2013,77036,ZCTA5 77036,B15003_025,190,88
B15003_025,Estimate!!Total!!Doctorate degree,2013,77043,ZCTA5 77043,B15003_025,45,42
B15003_025,Estimate!!Total!!Doctorate degree,2013,77049,ZCTA5 77049,B15003_025,107,113
B15003_025,Estimate!!Total!!Doctorate degree,2013,77054,ZCTA5 77054,B15003_025,1007,237
B15003_025,Estimate!!Total!!Doctorate degree,2013,77055,ZCTA5 77055,B15003_025,324,121
B15003_025,Estimate!!Total!!Doctorate degree,2013,77056,ZCTA5 77056,B15003_025,490,160
B15003_025,Estimate!!Total!!Doctorate degree,2013,77057,ZCTA5 77057,B15003_025,730,206
B15003_025,Estimate!!Total!!Doctorate degree,2013,77058,ZCTA5 77058,B15003_025,154,116
B15003_025,Estimate!!Total!!Doctorate degree,2013,77061,ZCTA5 77061,B15003_025,34,33
B15003_025,Estimate!!Total!!Doctorate degree,2013,77063,ZCTA5 77063,B15003_025,446,167
B15003_025,Estimate!!Total!!Doctorate degree,2013,77064,ZCTA5 77064,B15003_025,288,109
B15003_025,Estimate!!Total!!Doctorate degree,2013,77065,ZCTA5 77065,B15003_025,86,55
B15003_025,Estimate!!Total!!Doctorate degree,2013,77066,ZCTA5 77066,B15003_025,126,88
B15003_025,Estimate!!Total!!Doctorate degree,2013,77070,ZCTA5 77070,B15003_025,203,122
B15003_025,Estimate!!Total!!Doctorate degree,2013,77071,ZCTA5 77071,B15003_025,175,86
B15003_025,Estimate!!Total!!Doctorate degree,2013,77072,ZCTA5 77072,B15003_025,117,74
B15003_025,Estimate!!Total!!Doctorate degree,2013,77073,ZCTA5 77073,B15003_025,18,29
B15003_025,Estimate!!Total!!Doctorate degree,2013,77074,ZCTA5 77074,B15003_025,202,98
B15003_025,Estimate!!Total!!Doctorate degree,2013,77075,ZCTA5 77075,B15003_025,126,109
B15003_025,Estimate!!Total!!Doctorate degree,2013,77077,ZCTA5 77077,B15003_025,884,305
B15003_025,Estimate!!Total!!Doctorate degree,2013,77079,ZCTA5 77079,B15003_025,617,176
B15003_025,Estimate!!Total!!Doctorate degree,2013,77081,ZCTA5 77081,B15003_025,181,84
B15003_025,Estimate!!Total!!Doctorate degree,2013,77087,ZCTA5 77087,B15003_025,29,33
B15003_025,Estimate!!Total!!Doctorate degree,2013,77089,ZCTA5 77089,B15003_025,204,102
B15003_025,Estimate!!Total!!Doctorate degree,2013,77090,ZCTA5 77090,B15003_025,70,73
B15003_025,Estimate!!Total!!Doctorate degree,2013,77091,ZCTA5 77091,B15003_025,100,54
B15003_025,Estimate!!Total!!Doctorate degree,2013,77092,ZCTA5 77092,B15003_025,151,98
B15003_025,Estimate!!Total!!Doctorate degree,2013,77096,ZCTA5 77096,B15003_025,1081,215
B15003_025,Estimate!!Total!!Doctorate degree,2013,77098,ZCTA5 77098,B15003_025,585,180
B15003_025,Estimate!!Total!!Doctorate degree,2013,77099,ZCTA5 77099,B15003_025,207,104
B15003_025,Estimate!!Total!!Doctorate degree,2013,77201,ZCTA5 77201,B15003_025,0,13
B15003_025,Estimate!!Total!!Doctorate degree,2013,77301,ZCTA5 77301,B15003_025,14,18
B15003_025,Estimate!!Total!!Doctorate degree,2013,77303,ZCTA5 77303,B15003_025,12,17
B15003_025,Estimate!!Total!!Doctorate degree,2013,77328,ZCTA5 77328,B15003_025,18,31
B15003_025,Estimate!!Total!!Doctorate degree,2013,77339,ZCTA5 77339,B15003_025,306,149
B15003_025,Estimate!!Total!!Doctorate degree,2013,77356,ZCTA5 77356,B15003_025,325,181
B15003_025,Estimate!!Total!!Doctorate degree,2013,77379,ZCTA5 77379,B15003_025,683,257
B15003_025,Estimate!!Total!!Doctorate degree,2013,77380,ZCTA5 77380,B15003_025,232,71
B15003_025,Estimate!!Total!!Doctorate degree,2013,77381,ZCTA5 77381,B15003_025,580,152
B15003_025,Estimate!!Total!!Doctorate degree,2013,77384,ZCTA5 77384,B15003_025,114,73
B15003_025,Estimate!!Total!!Doctorate degree,2013,77401,ZCTA5 77401,B15003_025,882,156
B15003_025,Estimate!!Total!!Doctorate degree,2013,77433,ZCTA5 77433,B15003_025,462,186
B15003_025,Estimate!!Total!!Doctorate degree,2013,77446,ZCTA5 77446,B15003_025,34,34
B15003_025,Estimate!!Total!!Doctorate degree,2013,77450,ZCTA5 77450,B15003_025,830,222
B15003_025,Estimate!!Total!!Doctorate degree,2013,77471,ZCTA5 77471,B15003_025,10,12
B15003_025,Estimate!!Total!!Doctorate degree,2013,77474,ZCTA5 77474,B15003_025,31,26
B15003_025,Estimate!!Total!!Doctorate degree,2013,77477,ZCTA5 77477,B15003_025,382,156
B15003_025,Estimate!!Total!!Doctorate degree,2013,77478,ZCTA5 77478,B15003_025,466,155
B15003_025,Estimate!!Total!!Doctorate degree,2013,77479,ZCTA5 77479,B15003_025,2404,361
B15003_025,Estimate!!Total!!Doctorate degree,2013,77493,ZCTA5 77493,B15003_025,78,45
B15003_025,Estimate!!Total!!Doctorate degree,2013,77498,ZCTA5 77498,B15003_025,377,154
B15003_025,Estimate!!Total!!Doctorate degree,2013,77504,ZCTA5 77504,B15003_025,74,76
B15003_025,Estimate!!Total!!Doctorate degree,2013,77505,ZCTA5 77505,B15003_025,253,144
B15003_025,Estimate!!Total!!Doctorate degree,2013,77511,ZCTA5 77511,B15003_025,99,57
B15003_025,Estimate!!Total!!Doctorate degree,2013,77520,ZCTA5 77520,B15003_025,45,33
B15003_025,Estimate!!Total!!Doctorate degree,2013,77550,ZCTA5 77550,B15003_025,464,149
B15003_025,Estimate!!Total!!Doctorate degree,2013,77554,ZCTA5 77554,B15003_025,222,81
B15003_025,Estimate!!Total!!Doctorate degree,2013,77586,ZCTA5 77586,B15003_025,316,113
B15003_025,Estimate!!Total!!Doctorate degree,2013,77591,ZCTA5 77591,B15003_025,19,21
B15003_025,Estimate!!Total!!Doctorate degree,2014,77002,ZCTA5 77002,B15003_025,197,88
B15003_025,Estimate!!Total!!Doctorate degree,2014,77003,ZCTA5 77003,B15003_025,101,68
B15003_025,Estimate!!Total!!Doctorate degree,2014,77004,ZCTA5 77004,B15003_025,715,173
B15003_025,Estimate!!Total!!Doctorate degree,2014,77005,ZCTA5 77005,B15003_025,1179,235
B15003_025,Estimate!!Total!!Doctorate degree,2014,77006,ZCTA5 77006,B15003_025,1031,273
B15003_025,Estimate!!Total!!Doctorate degree,2014,77007,ZCTA5 77007,B15003_025,668,222
B15003_025,Estimate!!Total!!Doctorate degree,2014,77008,ZCTA5 77008,B15003_025,548,181
B15003_025,Estimate!!Total!!Doctorate degree,2014,77009,ZCTA5 77009,B15003_025,308,117
B15003_025,Estimate!!Total!!Doctorate degree,2014,77010,ZCTA5 77010,B15003_025,30,37
B15003_025,Estimate!!Total!!Doctorate degree,2014,77011,ZCTA5 77011,B15003_025,0,20
B15003_025,Estimate!!Total!!Doctorate degree,2014,77012,ZCTA5 77012,B15003_025,24,25
B15003_025,Estimate!!Total!!Doctorate degree,2014,77016,ZCTA5 77016,B15003_025,57,36
B15003_025,Estimate!!Total!!Doctorate degree,2014,77017,ZCTA5 77017,B15003_025,44,31
B15003_025,Estimate!!Total!!Doctorate degree,2014,77018,ZCTA5 77018,B15003_025,426,144
B15003_025,Estimate!!Total!!Doctorate degree,2014,77019,ZCTA5 77019,B15003_025,524,147
B15003_025,Estimate!!Total!!Doctorate degree,2014,77020,ZCTA5 77020,B15003_025,23,23
B15003_025,Estimate!!Total!!Doctorate degree,2014,77021,ZCTA5 77021,B15003_025,105,63
B15003_025,Estimate!!Total!!Doctorate degree,2014,77022,ZCTA5 77022,B15003_025,30,29
B15003_025,Estimate!!Total!!Doctorate degree,2014,77023,ZCTA5 77023,B15003_025,97,66
B15003_025,Estimate!!Total!!Doctorate degree,2014,77024,ZCTA5 77024,B15003_025,1084,202
B15003_025,Estimate!!Total!!Doctorate degree,2014,77025,ZCTA5 77025,B15003_025,1823,237
B15003_025,Estimate!!Total!!Doctorate degree,2014,77026,ZCTA5 77026,B15003_025,31,28
B15003_025,Estimate!!Total!!Doctorate degree,2014,77027,ZCTA5 77027,B15003_025,479,174
B15003_025,Estimate!!Total!!Doctorate degree,2014,77029,ZCTA5 77029,B15003_025,21,34
B15003_025,Estimate!!Total!!Doctorate degree,2014,77030,ZCTA5 77030,B15003_025,923,204
B15003_025,Estimate!!Total!!Doctorate degree,2014,77032,ZCTA5 77032,B15003_025,12,18
B15003_025,Estimate!!Total!!Doctorate degree,2014,77033,ZCTA5 77033,B15003_025,22,23
B15003_025,Estimate!!Total!!Doctorate degree,2014,77035,ZCTA5 77035,B15003_025,428,138
B15003_025,Estimate!!Total!!Doctorate degree,2014,77036,ZCTA5 77036,B15003_025,236,123
B15003_025,Estimate!!Total!!Doctorate degree,2014,77043,ZCTA5 77043,B15003_025,93,71
B15003_025,Estimate!!Total!!Doctorate degree,2014,77049,ZCTA5 77049,B15003_025,137,110
B15003_025,Estimate!!Total!!Doctorate degree,2014,77054,ZCTA5 77054,B15003_025,1173,234
B15003_025,Estimate!!Total!!Doctorate degree,2014,77055,ZCTA5 77055,B15003_025,377,117
B15003_025,Estimate!!Total!!Doctorate degree,2014,77056,ZCTA5 77056,B15003_025,403,167
B15003_025,Estimate!!Total!!Doctorate degree,2014,77057,ZCTA5 77057,B15003_025,790,194
B15003_025,Estimate!!Total!!Doctorate degree,2014,77058,ZCTA5 77058,B15003_025,196,102
B15003_025,Estimate!!Total!!Doctorate degree,2014,77061,ZCTA5 77061,B15003_025,37,35
B15003_025,Estimate!!Total!!Doctorate degree,2014,77063,ZCTA5 77063,B15003_025,368,147
B15003_025,Estimate!!Total!!Doctorate degree,2014,77064,ZCTA5 77064,B15003_025,323,142
B15003_025,Estimate!!Total!!Doctorate degree,2014,77065,ZCTA5 77065,B15003_025,114,65
B15003_025,Estimate!!Total!!Doctorate degree,2014,77066,ZCTA5 77066,B15003_025,144,102
B15003_025,Estimate!!Total!!Doctorate degree,2014,77070,ZCTA5 77070,B15003_025,193,102
B15003_025,Estimate!!Total!!Doctorate degree,2014,77071,ZCTA5 77071,B15003_025,185,90
B15003_025,Estimate!!Total!!Doctorate degree,2014,77072,ZCTA5 77072,B15003_025,172,106
B15003_025,Estimate!!Total!!Doctorate degree,2014,77073,ZCTA5 77073,B15003_025,95,70
B15003_025,Estimate!!Total!!Doctorate degree,2014,77074,ZCTA5 77074,B15003_025,144,91
B15003_025,Estimate!!Total!!Doctorate degree,2014,77075,ZCTA5 77075,B15003_025,124,120
B15003_025,Estimate!!Total!!Doctorate degree,2014,77077,ZCTA5 77077,B15003_025,920,315
B15003_025,Estimate!!Total!!Doctorate degree,2014,77079,ZCTA5 77079,B15003_025,525,152
B15003_025,Estimate!!Total!!Doctorate degree,2014,77081,ZCTA5 77081,B15003_025,333,120
B15003_025,Estimate!!Total!!Doctorate degree,2014,77087,ZCTA5 77087,B15003_025,26,30
B15003_025,Estimate!!Total!!Doctorate degree,2014,77089,ZCTA5 77089,B15003_025,254,134
B15003_025,Estimate!!Total!!Doctorate degree,2014,77090,ZCTA5 77090,B15003_025,123,92
B15003_025,Estimate!!Total!!Doctorate degree,2014,77091,ZCTA5 77091,B15003_025,82,53
B15003_025,Estimate!!Total!!Doctorate degree,2014,77092,ZCTA5 77092,B15003_025,136,93
B15003_025,Estimate!!Total!!Doctorate degree,2014,77096,ZCTA5 77096,B15003_025,1157,250
B15003_025,Estimate!!Total!!Doctorate degree,2014,77098,ZCTA5 77098,B15003_025,526,164
B15003_025,Estimate!!Total!!Doctorate degree,2014,77099,ZCTA5 77099,B15003_025,142,93
